url,tags
https://www.booking.com/searchresults.th.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D204%3Breview_score%3D80%3B,3007
https://www.booking.com/searchresults.ms.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D204%3Breview_score%3D80%3B,3008
https://www.booking.com/searchresults.id.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D204%3Breview_score%3D80%3B,3008
https://www.booking.com/searchresults.lt.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bht_beach%3D1%3B,3033
https://www.booking.com/searchresults.lt.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bht_id%3D204%3B,3045
https://www.booking.com/searchresults.hr.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D204%3Breview_score%3D80%3B,3017
https://www.booking.com/hotel/do/blue-water-white-sand-gentle-breeze.html,5921
https://www.booking.com/hotel/do/cana-rock-condos-punta-cana.html,4692
https://www.booking.com/searchresults.lt.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Breview_score%3D80%3Bhotelfacility%3D107%3B,3050
https://www.booking.com/hotel/do/restaurant-capri.html,12407
https://www.booking.com/hotel/do/nh-punta-cana.html,4749
https://www.booking.com/hotel/do/cana-rock-resort.html,7169
https://www.booking.com/hotel/do/playa-turquesa-ocean-club.html,8925
https://www.booking.com/hotel/do/grand-bahia-principe-bavaro-punta-cana2.html,6956
https://www.booking.com/searchresults.sk.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bht_id%3D204%3B,3049
https://www.booking.com/hotel/do/zoetry-agua-punta-cana.html,9660
https://www.booking.com/searchresults.lt.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Breview_score%3D80%3Bht_id%3D204%3B,3069
https://www.booking.com/searchresults.hr.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bht_id%3D204%3B,3046
https://www.booking.com/hotel/do/cana-rock-condos-punta-cana.is.html,4374
https://www.booking.com/searchresults.hr.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D204%3Breview_score%3D80%3Bhotelfacility%3D107%3B,3020
https://www.booking.com/hotel/do/cana-rock-condos-punta-cana.tl.html,4373
https://www.booking.com/hotel/do/cana-rock-condos-punta-cana.vi.html,4376
https://www.booking.com/hotel/do/beach-rock-condo.html,4078
https://www.booking.com/searchresults.lt.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Breview_score%3D80%3Bhotelfacility%3D107%3B&offset=30,2550
https://www.booking.com/searchresults.lt.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Breview_score%3D80%3Bhotelfacility%3D107%3B&offset=15,3092
https://www.booking.com/searchresults.hr.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Bht_id%3D204%3B&offset=135,2390
https://www.booking.com/searchresults.hr.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Bht_id%3D204%3B&offset=105,3000
https://www.booking.com/searchresults.hr.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Bht_id%3D204%3B&offset=120,3099
https://www.booking.com/searchresults.lt.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Breview_score%3D80%3Bhotelfacility%3D107%3Bht_id%3D204%3B,3074
https://www.booking.com/searchresults.lt.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Breview_score%3D80%3Bhotelfacility%3D107%3Bht_beach%3D1%3B,3054
https://www.booking.com/searchresults.hr.html?dest_id=-3352056;dest_type=city,3032
https://www.booking.com/searchresults.is.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Breview_score%3D80%3Bhotelfacility%3D107%3B&offset=15,3085
https://www.booking.com/searchresults.id.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Breview_score%3D80%3Bhotelfacility%3D107%3B&offset=30,2540
https://www.booking.com/searchresults.hr.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3B,3046
https://www.booking.com/searchresults.hr.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bht_id%3D204%3Bht_beach%3D1%3B,3032
https://www.booking.com/searchresults.hr.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bht_id%3D204%3Breview_score%3D80%3B,3068
https://www.booking.com/searchresults.th.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D204%3Breview_score%3D80%3Bhotelfacility%3D107%3B,3012
https://www.booking.com/searchresults.hr.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bht_id%3D204%3Bhotelfacility%3D107%3B,3037
https://www.booking.com/searchresults.th.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Bht_id%3D204%3B&offset=135,2380
https://www.booking.com/searchresults.ms.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Bht_id%3D204%3B&offset=135,2380
https://www.booking.com/searchresults.et.html?dest_id=-3352056&dest_type=city&nflt=ht_id%3D206%3Bht_id%3D204%3B&offset=120,3099
https://www.booking.com/hotel/do/royalton-bavaro-resort-spa-all-inclusive.html,6796
https://www.booking.com/hotel/do/boxy-villa-apart.html,4805
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.html,5488
https://www.booking.com/searchresults.is.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bhotelfacility%3D107%3B,3032
https://www.booking.com/searchresults.is.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Breview_score%3D80%3Bhotelfacility%3D107%3Bht_beach%3D1%3B,3046
https://www.booking.com/searchresults.is.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Breview_score%3D80%3B,3043
https://www.booking.com/searchresults.is.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Breview_score%3D80%3Bhotelfacility%3D107%3Bht_id%3D204%3B,3066
https://www.booking.com/searchresults.is.html?dest_id=-3352056;dest_type=city;nflt=review_score%3D80%3Bhotelfacility%3D107%3B,3080
https://www.booking.com/searchresults.ms.html?dest_id=-3352056;dest_type=city;offset=135,3007
https://www.booking.com/hotel/do/boxy-villa-apart.is.html,4441
https://www.booking.com/hotel/do/be-live-collection-adults-only-punta-cana.html,9737
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.is.html,5144
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.sk.html,5155
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.lt.html,5153
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.tl.html,5145
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.vi.html,5146
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.sl.html,5153
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.sr.html,5144
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.hr.html,5153
https://www.booking.com/searchresults.et.html?dest_id=-3352056;dest_type=city;offset=120,3033
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.et.html,5153
https://www.booking.com/hotel/do/the-royal-sites-turquesa-by-palladium.th.html,5147
https://www.booking.com/searchresults.et.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bht_id%3D204%3Breview_score%3D80%3B,3069
https://www.booking.com/searchresults.et.html?dest_id=-3352056;dest_type=city;nflt=ht_id%3D206%3Bht_id%3D204%3Bhotelfacility%3D107%3B,3037
https://www.booking.com/landmark/do/bavaro-adventure-park.th.html,1424
https://www.booking.com/searchresults.et.html?dest_id=-3352056&dest_type=city&offset=15,3056
https://www.booking.com/searchresults.et.html?dest_id=-3352056;dest_type=city;,3033
https://www.booking.com/landmark/do/plaza-san-juan-shopping-center.th.html,1483
https://www.booking.com/landmark/do/palma-real-shopping-village.th.html,1924
https://www.booking.com/landmark/do/la-cana-golf-club.th.html,1986
https://www.booking.com/searchresults.et.html?dest_id=-3352056&dest_type=city&offset=105,3112
https://www.booking.com/landmark/do/bavaro-lagoon.th.html,2547
https://www.booking.com/landmark/do/barcelo-golf-bavaro.th.html,1932
https://www.booking.com/landmark/do/cocotal-golf-and-country-club.th.html,2514
https://www.booking.com/landmark/do/cana-bay-golf-club.th.html,2554
https://www.booking.com/landmark/do/dolphin-explorer.th.html,2002
https://www.booking.com/landmark/do/punta-blanca1.th.html,2557
https://www.booking.com/hotel/do/costa-atlantica-bavaro-202-a.html,3660
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.html,3977
https://www.booking.com/hotel/do/stanza-mare-i-203-luxury-beach-condo.html,3612
https://www.booking.com/hotel/do/kepler-39-s-place.html,4604
https://www.booking.com/hotel/do/royal-service-at-paradisus-palma-real-adults-only-all-inclusive.html,4914
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.is.html,3660
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.sl.html,3670
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.tl.html,3660
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.sr.html,3661
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.vi.html,3662
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.lt.html,3669
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.sk.html,3673
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.hr.html,3668
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.th.html,3663
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.uk.html,3662
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.et.html,3669
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.ms.html,3660
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.id.html,3658
https://www.booking.com/hotel/do/caribe-wonderful-apartment-in-bavaro.lv.html,3669
https://www.booking.com/hotel/do/royal-service-at-paradisus-palma-real-adults-only-all-inclusive.is.html,4625
https://www.booking.com/landmark/do/freshwater-lagoons.hr.html,2542
https://www.booking.com/landmark/do/freshwater-lagoons.lt.html,2542
https://www.booking.com/landmark/do/freshwater-lagoons.sk.html,2530
https://www.booking.com/hotel/do/luxury-bahia-principe-fantasia.html,6808
https://www.booking.com/hotel/do/luxury-bahia-principe-ambar-green.html,6666
https://www.booking.com/landmark/do/freshwater-lagoons.vi.html,2533
https://www.booking.com/landmark/do/freshwater-lagoons.sr.html,2532
https://www.booking.com/district/do/punta-cana/bavaro.id.html,1934
https://www.booking.com/country/do.lv.html,2023
https://www.booking.com/landmark/do/freshwater-lagoons.id.html,2533
https://www.booking.com/landmark/do/freshwater-lagoons.lv.html,2542
https://www.booking.com/landmark/do/marina-de-cap-cana.hr.html,1702
https://www.booking.com/landmark/do/punta-espada.hr.html,2173
https://www.booking.com/landmark/do/manatee-park1.lv.html,2371
https://www.booking.com/landmark/do/blue-hole1.hr.html,1247
https://www.booking.com/landmark/do/playa-juanillo.hr.html,2201
https://www.booking.com/searchresults.hr.html?landmark=261314,2835
https://www.booking.com/hotel/do/plaza-coral.hr.html,5457
https://www.booking.com/hotel/do/suites-at-punta-cana-bavaro-beach-resort-and-spa.hr.html,3989
https://www.booking.com/hotel/do/luxury-bahia-principe-ambar-green.is.html,6283
https://www.booking.com/hotel/do/luxury-bahia-principe-ambar-green.tl.html,6285
https://www.booking.com/hotel/do/villa-privada.hr.html,7342
https://www.booking.com/searchresults.lt.html?landmark=261314,2835
https://www.booking.com/district/do/punta-cana/elcortecito.id.html,1457
https://www.booking.com/hotel/do/cortecito-inn-bavaro.id.html,4593
https://www.booking.com/searchresults.hr.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=405,2394
https://www.booking.com/searchresults.id.html?dest_id=4923;dest_type=district;nflt=sth%3D108&,2989
https://www.booking.com/searchresults.hr.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=390,2870
https://www.booking.com/hotel/do/cortecito-inn-bavaro.tl.html,4596
https://www.booking.com/hotel/do/cortecito-inn-bavaro.sl.html,4605
https://www.booking.com/hotel/do/cortecito-inn-bavaro.sr.html,4595
https://www.booking.com/hotel/do/cortecito-inn-bavaro.is.html,4597
https://www.booking.com/hotel/do/cortecito-inn-bavaro.vi.html,4599
https://www.booking.com/hotel/do/cortecito-inn-bavaro.lt.html,4605
https://www.booking.com/hotel/do/cortecito-inn-bavaro.sk.html,4608
https://www.booking.com/searchresults.sl.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=405,2395
https://www.booking.com/searchresults.vi.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=390,2865
https://www.booking.com/searchresults.sl.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=390,2871
https://www.booking.com/searchresults.sk.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=390,2873
https://www.booking.com/searchresults.et.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=390,2871
https://www.booking.com/searchresults.id.html?dest_id=5007;dest_type=district;nflt=sth%3D34&,2957
https://www.booking.com/searchresults.id.html?dest_id=5007;dest_type=district;nflt=sth%3D108&,2854
https://www.booking.com/searchresults.id.html?dest_id=5007;dest_type=district;nflt=sth%3D92&,2933
https://www.booking.com/searchresults.id.html?dest_id=5007;dest_type=district;nflt=sth%3D80&,2977
https://www.booking.com/searchresults.sl.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=375,2848
https://www.booking.com/searchresults.sl.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=360,2880
https://www.booking.com/searchresults.et.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=345,2908
https://www.booking.com/searchresults.et.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=330,2835
https://www.booking.com/searchresults.et.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=315,2834
https://www.booking.com/searchresults.et.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=360,2879
https://www.booking.com/searchresults.et.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=375,2847
https://www.booking.com/searchresults.et.html?dest_id=261314&dest_type=landmark&landmark=261314&offset=15,3088
https://www.booking.com/searchresults.et.html?dest_id=261314;dest_type=landmark;landmark=261314;,2835
https://www.booking.com/searchresults.id.html?dest_id=5007&dest_type=district&nflt=sth%3D80&offset=75,2833
https://www.booking.com/searchresults.id.html?dest_id=5007&dest_type=district&nflt=sth%3D80&offset=105,2680
https://www.booking.com/searchresults.id.html?dest_id=5007&dest_type=district&nflt=sth%3D80&offset=90,2852
https://www.booking.com/searchresults.id.html?dest_id=5007&dest_type=district&nflt=sth%3D80&offset=60,2962
https://www.booking.com/searchresults.id.html?dest_id=5007&dest_type=district&nflt=sth%3D80&offset=45,2980
https://www.booking.com/searchresults.id.html?dest_id=5007&dest_type=district&nflt=sth%3D92&offset=75,2626
https://www.booking.com/searchresults.et.html?dest_id=5007;dest_type=district;nflt=sth%3D34,2967
https://www.booking.com/searchresults.th.html?dest_id=5007;dest_type=district;nflt=sth%3D34,2958
https://www.booking.com/searchresults.hr.html?dest_id=5007;dest_type=district;nflt=sth%3D34,2967
https://www.booking.com/searchresults.sk.html?dest_id=5007&dest_type=district&nflt=sth%3D80&offset=75,2845
https://www.booking.com/searchresults.sr.html?dest_id=5007&dest_type=district&nflt=sth%3D80&offset=75,2833
